tx ty tz rx ry rz trx try trz dx dy dz Tr Tp Ty
83.8714417081496 -912.751134910269 135.82709870163245 141.20721800030262 -18.39079213756548 -41.671523063047914 -166.2475 -3.295985 12.00864 -250.1189417081496 909.455149910269 -123.81845870163245 30.529531916613873 82.59373830550304 28.49930099819631
83.64343724585783 -913.3371653665943 135.12034827353546 141.49275257099526 -18.41678879672971 -41.95010562994907 -165.3096 -3.346744 12.12125 -248.95303724585781 909.9904213665943 -122.99909827353545 29.048130670307557 82.48414490085149 26.77396615938317
83.38102064575708 -913.9087407577842 134.39166598028174 141.59002704273655 -18.346023610333713 -42.30312991428716 -164.3561 -3.399826 12.24191 -247.73712064575707 910.5089147577843 -122.14975598028174 26.37015547124968 82.57890229092112 24.003087778114207
83.1428195011701 -914.5194896552734 133.66475076704904 141.49961647479986 -18.441691888902497 -42.63359515226972 -163.3867 -3.45784 12.36462 -246.52951950117009 911.0616496552734 -121.30013076704904 23.73826682728604 82.71113927089576 21.48087913883986
82.90926428563 -915.1186115679857 132.9120834252394 141.4407758645768 -18.465824743189447 -42.8441434752656 -162.4058 -3.516845 12.48444 -245.31506428563 911.6017665679857 -120.42764342523938 21.830420800709625 82.8323361226895 19.60428150880904
82.65519401890754 -915.7329847911087 132.1641282239331 141.45396314594197 -18.348323146825855 -43.11705928999818 -161.4142 -3.576617 12.60527 -244.06939401890753 912.1563677911087 -119.55885822393309 19.970461996275212 82.98162179488276 17.70990647172695
82.40813916320585 -916.3428876025425 131.39957318918724 141.42534765561908 -18.251323136042693 -43.303918955059515 -160.4139 -3.635493 12.72144 -242.82203916320586 912.7073946025425 -118.67813318918724 19.293474954413327 83.0850950685129 16.90147991063639
82.17732553271671 -916.9781744395607 130.63224537177098 141.30131741553595 -18.352999094704735 -43.427230339111226 -159.4 -3.69386 12.84084 -241.5773255327167 913.2843144395607 -117.79140537177098 17.402314750566052 83.25312507287153 15.130599753742256
81.92625302502981 -917.6064896431546 129.85146711276437 140.90016485619645 -18.560517441596698 -43.52023575635851 -158.3751 -3.752071 12.95756 -240.3013530250298 913.8544186431546 -116.89390711276437 15.579584315213014 83.48371982194718 13.652412992658485
81.6755964281574 -918.2541814757587 129.07977571503974 140.5325200546681 -18.579994605076323 -43.58339423684749 -157.3446 -3.809571 13.06983 -239.02019642815742 914.4446104757587 -116.00994571503975 13.981100287490849 83.77466615554931 12.386753789297607
81.38943366830773 -918.8911236988447 128.31399980449578 140.31211744700198 -18.186086535246613 -43.65286918694775 -156.3146 -3.861033 13.17205 -237.70403366830774 915.0300906988447 -115.14194980449578 14.379933146186115 84.1105472755523 12.694091485191892
81.12021967577624 -919.5315670866073 127.55188570816811 140.12540755730862 -17.744565027785224 -43.74168797157868 -155.289 -3.913038 13.2664 -236.40921967577623 915.6185290866073 -114.28548570816811 14.779137130160175 84.53845149464547 12.904603828702154
80.85134872616445 -920.2070268282939 126.80473347180906 139.92811821935217 -17.309978775864273 -43.72926116985986 -154.2515 -3.969279 13.35128 -235.10284872616444 916.2377478282939 -113.45345347180906 15.45446315131537 85.09923272295465 13.469763122375443
80.56276759429676 -920.8466185076038 126.02465018823445 139.3343651760169 -16.8274812289657 -43.42853034329181 -153.2059 -4.024514 13.41878 -233.76866759429677 916.8221045076039 -112.60587018823445 19.2224592685557 85.73098471039052 17.307361890681452
80.28668995115336 -921.5122848579449 125.25341316913857 138.65858094162155 -16.44405542178432 -43.36284368756187 -152.1535 -4.080902 13.47719 -232.44018995115337 917.4313828579449 -111.77622316913858 20.839298214901373 86.52992675772715 19.183080260841184
79.94953150947472 -922.1462764114526 124.47820704789686 137.8241274634642 -15.889661833249756 -43.063992778100896 -151.0988 -4.131797 13.51698 -231.04833150947474 918.0144794114526 -110.96122704789686 28.48605758326616 87.25386566006566 27.015239264417463
79.63729207970536 -922.8109731879717 123.71359459873891 137.27727840926454 -15.313910895928112 -42.84379090478276 -150.0399 -4.180362 13.53486 -229.67719207970535 918.6306111879718 -110.17873459873891 39.98103186215502 87.89073771411378 38.55035467341162
79.321966424278 -923.4833725915121 122.95449525814061 136.91125957143728 -14.660340087294 -42.737840923061434 -148.9789 -4.225769 13.53437 -228.300866424278 919.2576035915121 -109.42012525814062 57.93219547482441 88.4111485872015 56.34673260453744
79.00396568597677 -924.1701647297125 122.19793035651294 136.5962347189802 -14.081953453797295 -42.59256187869228 -147.91 -4.274146 13.51674 -226.91396568597676 919.8960187297125 -108.68119035651294 83.60972184138896 88.56220762417242 81.82389198630251
78.67238230444218 -924.8382462266097 121.42411809598114 136.09671592232658 -13.653872087441535 -42.16852551347483 -146.8368 -4.32423 13.48847 -225.5091823044422 920.5140162266098 -107.93564809598115 104.4372036353885 88.28643522361048 102.66232502099577
78.30359972670297 -925.5039460311259 120.65420872798236 135.65944515050197 -13.312536294592034 -41.93385666351551 -145.7562 -4.376183 13.44946 -224.05979972670298 921.1277630311259 -107.20474872798236 116.80370875099389 87.94549742225558 115.11212354375
77.95431696634301 -926.1868676040192 119.8926022060716 135.45128712618012 -13.037601873130942 -41.64173551222236 -144.6773 -4.427108 13.40696 -222.63161696634302 921.7597596040192 -106.4856422060716 122.22250899841191 87.56384510654722 120.53295601438371
77.58337237050895 -926.869256526307 119.13343884984553 135.39204112509853 -12.863772860573729 -41.42000696109899 -143.5934 -4.477432 13.35993 -221.17677237050896 922.391824526307 -105.77350884984553 123.30520974767724 87.29471555351937 121.5498041683466
77.21575209317325 -927.5341976336174 118.36310216406692 135.27128058684085 -12.843378128033129 -41.34553877260187 -142.5133 -4.530348 13.32396 -219.72905209317324 923.0038496336174 -105.03914216406692 122.78260637441426 87.14622681883148 121.03277489004874
76.83127969512464 -928.2214707151807 117.61284846944274 135.28775482576503 -12.990143978905724 -41.211557493552796 -141.4274 -4.583118 13.29109 -218.25867969512464 923.6383527151806 -104.32175846944274 120.31563611277953 87.09302843753628 118.69344657283268
76.46902722839218 -928.9271800152278 116.84541872251204 135.40684671205807 -13.17844144324682 -41.18572213295135 -140.3252 -4.639017 13.27588 -216.79422722839217 924.2881630152278 -103.56953872251204 116.92366360933887 87.10965510361439 115.3610256270104
76.11259568378148 -929.6492490502148 116.08519005972755 135.677105483293 -13.323686372155208 -41.189507101630795 -139.2192 -4.693787 13.26409 -215.33179568378148 924.9554620502148 -102.82110005972756 112.68079602412925 87.08188919427613 111.04641676982799
75.7406914368432 -930.336741698361 115.29443655812904 135.8246035760043 -13.421876689730285 -41.117081045511 -138.1087 -4.747381 13.25115 -213.8493914368432 925.589360698361 -102.04328655812904 108.4134435135863 87.06648744909722 106.70920997961308
75.34173690001816 -931.0200835502708 114.50056147961158 135.9301080448958 -13.58387045545195 -40.96566669573997 -136.9892 -4.801527 13.23905 -212.33093690001817 926.2185565502708 -101.26151147961157 103.69451525036041 86.96284944604064 102.03837229824353
74.98455744161518 -931.7254280422851 113.70863688503144 136.1309357720005 -13.783061553261264 -40.92471546412711 -135.8716 -4.857988 13.23518 -210.85615744161518 926.8674400422851 -100.47345688503144 99.2080562189641 86.90129437787533 97.57167143305695
74.61754434599214 -932.4332730278447 112.9158447405295 136.33529688238679 -13.863057643920666 -40.90745931137036 -134.7486 -4.913923 13.23299 -209.36614434599215 927.5193500278448 -99.68285474052949 95.16881140432022 86.90023487538508 93.410044167047
74.2513077102339 -933.134790556235 112.10682388020147 136.39631405949953 -14.001772400400592 -40.88493339265143 -133.6182 -4.968357 13.2349 -207.8695077102339 928.166433556235 -98.87192388020148 91.50777326710487 86.84434140026808 89.771789863037
73.82683110680932 -933.8356425377046 111.29968354942936 136.24154668472494 -14.16836149539833 -40.75389884664774 -132.4693 -5.021919 13.23795 -206.29613110680933 928.8137235377046 -98.06173354942936 88.90051884497768 86.8321112493123 87.46807267067065
73.45719064409522 -934.5579313368596 110.47897346414717 136.1093555852042 -14.367579473366995 -40.70663060005071 -131.3164 -5.073581 13.24522 -204.7735906440952 929.4843503368596 -97.23375346414717 87.53484923864937 86.87577895220643 86.35532481650444
73.1201472447147 -935.3278678942372 109.68326679268375 136.29610710646168 -14.417812475845604 -40.681688155159854 -130.16 -5.121389 13.24698 -203.2801472447147 930.2064788942372 -96.43628679268375 86.91997844110224 86.81516269256255 85.71527083591012
72.76325967121426 -936.0764999445826 108.86897859081569 136.49484181202925 -14.363971935595513 -40.68196148275113 -128.9987 -5.168884 13.25022 -201.76195967121427 930.9076159445825 -95.61875859081569 86.88270155947184 86.73202000588978 85.51162263757996
72.40260278794409 -936.8327627708268 108.05693146157084 136.76289108304394 -14.347732203819511 -40.864573071282045 -127.833 -5.219366 13.25496 -200.2356027879441 931.6133967708267 -94.80197146157084 86.80466050824852 86.8050924841834 85.31872975921333
72.02858044201588 -937.5483191388275 107.18894841798068 136.65777807057938 -14.248901924252483 -40.97769880339513 -126.6487 -5.271696 13.25677 -198.6772804420159 932.2766231388275 -93.93217841798068 86.78664625836385 86.89055388787959 85.26200873265303
71.65387095473525 -938.2904421290075 106.32691461550414 136.69362695925378 -14.220210059147195 -41.175942819124586 -125.4523 -5.324664 13.24797 -197.10617095473526 932.9657781290075 -93.07894461550414 86.48405804340918 87.10469026456566 84.94218222915444
71.26253576359542 -939.0338405441205 105.46062325245592 136.69568815540876 -14.212118741013235 -41.34336859596338 -124.2467 -5.376367 13.23794 -195.50923576359543 933.6574735441205 -92.22268325245592 86.39196775554606 87.25750414702118 84.8161977444791
70.8963908147091 -939.8022734845865 104.59831481797286 136.58844198042587 -14.2801385051245 -41.464683821232846 -123.0362 -5.429004 13.23114 -193.9325908147091 934.3732694845866 -91.36717481797287 86.3424892639748 87.39265980405602 84.88314364778994
70.51294933783197 -940.5515382464125 103.72147890754722 136.43020881953524 -14.344546943135398 -41.5568118403418 -121.8219 -5.480908 13.22423 -192.33484933783197 935.0706302464125 -90.49724890754722 86.1823188599077 87.46476311358171 84.87726009390904
70.09878353120078 -941.2816076695012 102.82612343439017 136.31739844247966 -14.257336924978318 -41.51022306855975 -120.5957 -5.53159 13.21642 -190.69448353120077 935.7500176695012 -89.60970343439017 86.16413575428588 87.4721091332276 84.85434102749527
69.73149690354145 -942.0388479140686 101.9383043800969 136.4045593614504 -14.246576614974193 -41.4048152267787 -119.3735 -5.583086 13.20592 -189.10499690354146 936.4557619140686 -88.73238438009689 86.30132406257061 87.2892047353793 84.80776302813163
69.370621802334 -942.8404439153362 101.07523286955721 136.70732780609904 -14.240178899413749 -41.41347904190048 -118.1428 -5.637661 13.19706 -187.513421802334 937.2027829153362 -87.8781728695572 86.02124954364443 87.2290946337946 84.34459369410816
68.97774481654272 -943.6135168496205 100.1855864060603 136.86559736407656 -14.145524323338506 -41.368395166827284 -116.9019 -5.697801 13.19315 -185.87964481654274 937.9157158496205 -86.99243640606029 85.66448814689949 87.1502932053225 83.81090074976358
68.56837689222982 -944.3716227220416 99.25133341032084 136.7583506816053 -14.195509896374846 -41.083169750686594 -115.6327 -5.763103 13.19466 -184.20107689222982 938.6085197220416 -86.05667341032084 85.26916280758547 87.00647680151766 83.46377517262343
68.18591373794283 -945.1605545787227 98.33512122871521 136.53987468033947 -14.33193174857166 -40.993064654379715 -114.3662 -5.827239 13.19545 -182.55211373794282 939.3333155787227 -85.13967122871522 84.93302085949405 86.92370940200232 83.37379769239082
67.80006153709121 -945.9519835379515 97.41211974181661 136.44549816543483 -14.40760902278228 -40.92115085726706 -113.0921 -5.889114 13.19921 -180.89216153709123 940.0628695379515 -84.21290974181662 84.60194338614932 86.83445910891514 83.13955314455966
67.40172950945731 -946.7455063176462 96.5040630085327 136.51254589864257 -14.382754121241812 -40.723267414040166 -111.8234 -5.946678 13.19848 -179.2251295094573 940.7988283176462 -83.3055830085327 84.36174899273051 86.61579727048705 82.82052949332727
67.00193985513147 -947.540628472733 95.59052694422871 136.58229665658212 -14.328523197048083 -40.82102255861038 -110.5495 -6.007978 13.20298 -177.55143985513146 941.532650472733 -82.38754694422872 84.10934098293127 86.64523582581162 82.48213134703191
66.6251795215752 -948.3478798113699 94.6840396513318 136.78927543417035 -14.257655346144569 -41.06262675506785 -109.2802 -6.072212 13.21157 -175.90537952157518 942.2756678113699 -81.4724696513318 83.66704576789745 86.77427199021885 81.90405702606812
66.22976066005475 -949.147522524283 93.76575113302475 136.92334456561176 -14.194353039150155 -41.35041330894905 -108.0018 -6.140008 13.22321 -174.23156066005475 943.007514524283 -80.54254113302476 82.84316963720212 86.97752208766538 80.84985665895854
65.83519743531562 -949.9482834345968 92.84479874262787 136.90190873069386 -14.319263310530314 -41.49585953579639 -106.7211 -6.208717 13.23496 -172.55629743531563 943.7395664345968 -79.60983874262787 82.16436136758601 87.15868129535639 80.29682277160116
65.43581515516595 -950.7517582956962 91.91009707345604 136.7990154259247 -14.425297979371344 -41.64053595785916 -105.4272 -6.276254 13.23235 -170.86301515516595 944.4755042956962 -78.67774707345605 80.83905746705001 87.39131043321844 79.15777125488368
65.0273212812256 -951.5568879255488 90.9793647315411 136.7874513228345 -14.511060545380506 -41.48841251675291 -104.1319 -6.334964 13.22164 -169.1592212812256 945.2219239255488 -77.75772473154109 80.57308209086676 87.25128245234238 78.94304845293931
64.64154816366192 -952.3614315085347 90.06578729701101 136.73763059574821 -14.644048462598493 -41.36802765983825 -102.8562 -6.390335 13.23772 -167.49774816366192 945.9710965085346 -76.82806729701102 79.60644761492838 87.11315557114808 78.11385073963179
64.25778281902456 -953.1605303166552 89.1597670441074 136.92835683803253 -14.641411484589323 -41.30082823733897 -101.5904 -6.448719 13.27011 -165.84818281902454 946.7118113166553 -75.8896570441074 78.311663324485 87.00752449075449 76.7025528066885
63.88269954939733 -953.9746121841085 88.25901163064036 136.9657356931001 -14.73897924243859 -41.30280867616483 -100.3214 -6.5072 13.30167 -164.2040995493973 947.4674121841085 -74.95734163064036 76.71730430480609 86.95795841442859 75.0773388812837
