tx ty tz rx ry rz trx try trz dx dy dz Tr Tp Ty
-3.440872286249487 115.28378042227328 41.899242444316286 -1.5467274572026761 35.77224843466783 2.7436065372336347 -7.973471 -11.25525 21.03954 -4.532598713750513 -126.53903042227329 -20.859702444316287 0.9641777111085089 34.32816782026218 -1.70149592033989
-3.199060548536778 115.31399206236696 42.31779915935883 -1.419949746472903 33.43349624545881 2.858451329870461 -7.714471 -11.25822 21.44879 -4.515410451463222 -126.57221206236696 -20.86900915935883 1.11444804988608 32.01290730259353 -1.7495627915757672
-2.982116684871528 115.32518945966373 42.80061640349243 -1.4203329898073667 31.358090100028967 2.9322067750365397 -7.45531 -11.26675 21.91038 -4.473193315128472 -126.59193945966373 -20.890236403492427 1.2490307875636217 29.854521809888038 -1.7787195420994697
-2.750559816288984 115.34081423596959 43.28282804605888 -1.454113857271716 29.49612063214188 3.108117542615351 -7.202167 -11.27527 22.3818 -4.451607183711016 -126.6160842359696 -20.901028046058883 1.4115246471426777 27.862637392528836 -1.6754832371273782
-2.6069486162241446 115.34744318511295 43.84377106290211 -1.6487077984311567 27.600759805892952 3.2357960807573902 -6.943853 -11.29089 22.89983 -4.336904383775855 -126.63833318511296 -20.943941062902105 1.4623251298137259 25.820054302412743 -1.4939537709848723
-2.357876359662754 115.3760483925328 44.395060177223144 -1.977854090386472 25.461310569590815 3.329839799698655 -6.684246 -11.30887 23.44669 -4.326369640337246 -126.6849183925328 -20.948370177223143 1.3523127391736947 23.67457858777484 -1.3268498669050142
-2.124910197726848 115.41574981492758 44.964486290102315 -2.508047056214078 23.447393275822193 3.590314952934467 -6.44602 -11.3265 24.01505 -4.321109802273152 -126.74224981492758 -20.949436290102316 1.2066665837347077 21.52962126447784 -0.8614936527401894
-1.9569663080035298 115.44044748396166 45.60209640502592 -3.052814745681023 21.511739228021323 3.4240141906032613 -6.209422 -11.33516 24.63093 -4.25245569199647 -126.77560748396166 -20.97116640502592 0.8413697873288872 19.48753002259213 -0.8583910640975156
-1.7811991062828838 115.47496269337282 46.248029667383264 -3.3280803725848784 19.691941963970642 3.4339645875449305 -6.002323 -11.35171 25.26823 -4.221123893717116 -126.82667269337281 -20.979799667383265 0.6841696871117686 17.59180101637956 -0.8231350707974516
-1.626128637686321 115.51792378902363 46.931315756170164 -3.2526319257149368 18.081944310800584 3.704991893305523 -5.784033 -11.36352 25.9353 -4.157904362313679 -126.88144378902362 -20.996015756170163 0.8769900216896207 15.835162302783017 -0.6570200581199306
-1.4077830121645434 115.57600102042713 47.6258962869461 -3.06009958179779 16.35188221312028 4.276735691972788 -5.580618 -11.37165 26.63676 -4.172834987835457 -126.94765102042713 -20.989136286946103 1.3741563440946167 14.100093983152453 -0.1302312439904624
-1.2841155202189611 115.60275565820908 48.362431243899294 -3.022012891717398 14.951054429689382 4.220953081282372 -5.400907 -11.37761 27.36213 -4.116791479781039 -126.98036565820908 -21.000301243899294 1.5399550007276734 12.494318257571113 -0.029709705947758507
-1.153274019783936 115.69864669965554 49.13817108631761 -3.276308097694107 13.531028117455726 4.65408706899082 -5.241816 -11.38924 28.13843 -4.088541980216064 -127.08788669965554 -20.999741086317613 1.3969004402012386 10.977767615252342 0.36102247824293265
-1.0142923213793154 115.73563441775573 49.937855106867175 -3.784875059497219 12.010597960761054 4.866912985921168 -5.100718 -11.40302 28.93848 -4.086425678620684 -127.13865441775573 -20.999375106867177 1.0360615816633878 9.292172280699493 0.7101563460870254
-0.7589531926791722 115.85028412492895 50.74099446665522 -4.011600042444465 10.208274990353619 5.137977126289422 -4.985547 -11.41606 29.78106 -4.226593807320828 -127.26634412492895 -20.959934466655223 0.9402202393982813 7.584318063324245 1.0408213075247652
-0.6551154879153387 115.92300311587067 51.60654075538264 -4.393536436755835 8.648438877231703 5.421371590072709 -4.894545 -11.43015 30.65098 -4.239429512084661 -127.35315311587067 -20.95556075538264 0.7834865309334126 5.931326998846686 1.306368059971766
-0.6205145305286806 115.98652040204749 52.4952132066433 -4.793650534232454 7.322513525261802 5.473254624956054 -4.83229 -11.44245 31.54033 -4.21177546947132 -127.42897040204748 -20.9548832066433 0.4418385822641456 4.390696572888149 1.4140347228250527
-0.5476431472385173 116.07255981796126 53.39877826021254 -5.0669517425625195 6.006476490595335 5.012556458677341 -4.785405 -11.45977 32.44953 -4.237761852761483 -127.53232981796127 -20.949248260212535 0.25433333848649786 3.0687834758260784 1.0040577136228275
-0.5077364938722724 116.14842353596234 54.320981261320284 -5.116294328205175 4.808907996005377 4.534217651683284 -4.764967 -11.47422 33.37537 -4.257230506127728 -127.62264353596234 -20.945611261320288 0.2677751224360687 1.8334702516823873 0.5303354147663362
-0.46441768726799637 116.24667259650178 55.26742098073113 -4.957408425712255 3.6469882576901056 4.438005577972037 -4.752808 -11.48757 34.32771 -4.2883903127320036 -127.73424259650179 -20.939710980731128 0.5258370231054905 0.7152487722419537 0.33931847655790504
-0.43270681109333964 116.31100329268727 56.24040571290554 -4.749757014547467 2.7123007058780138 4.2102348977460995 -4.75198 -11.50547 35.30317 -4.31927318890666 -127.81647329268728 -20.93723571290554 0.7936717872786986 -0.21795859273279217 0.17334827968313257
-0.40374627584245104 116.39667800533223 57.235377954253096 -4.624688906222516 1.9350157352227222 3.9929476538159507 -4.771409 -11.52759 36.30181 -4.367662724157549 -127.92426800533224 -20.933567954253093 0.9815771040598926 -0.96188091372599 -0.057061768116639995
-0.3701020382405318 116.49692558983494 58.26383836342136 -4.758250915226914 1.2840990167073607 3.7525747798039326 -4.799016 -11.55048 37.33507 -4.428913961759468 -128.04740558983494 -20.928768363421355 0.9134131372739231 -1.5969858263546457 -0.3034845467383725
-0.3203659592837482 116.60001879518077 59.30302821845147 -5.1023559873995135 0.6755689328364499 3.7796064355164933 -4.824922 -11.57689 38.37989 -4.504556040716252 -128.17690879518076 -20.92313821845147 0.5189112319328304 -2.112190494603394 -0.35842312883470534
-0.3231253565923282 116.67892640600823 60.35566256988409 -5.228088438462544 0.1912959928691183 3.6412056751633135 -4.857966 -11.60715 39.43453 -4.534840643407672 -128.28607640600822 -20.921132569884087 0.3949642693802664 -2.540870998964135 -0.4215142619643196
-0.35210034778162935 116.76267627112296 61.41872575319344 -5.287686362359354 -0.06379240532233468 3.540489592835464 -4.911943 -11.63721 40.49949 -4.559842652218371 -128.39988627112297 -20.91923575319344 0.3702747978337216 -2.8507612033553866 -0.5253478518746904
-0.36527740257270125 116.84398129372326 62.48528541398272 -5.535190749382034 -0.21878711368788298 3.5008098724289303 -4.964157 -11.67505 41.56728 -4.598879597427299 -128.51903129372326 -20.918005413982726 0.18140320398920876 -3.031755035785192 -0.5032006740526443
-0.3814299040564322 116.92463615186662 63.554088274552754 -5.556333880221162 -0.3756003181764646 3.430280660176836 -5.025754 -11.70848 42.63695 -4.644324095943568 -128.63311615186663 -20.917138274552755 -0.02078471422725001 -3.1281134521503406 -0.6581935176865886
-0.40389224347845243 117.00109699209295 64.61733207583285 -5.427253273416654 -0.37563234515978094 3.4346817555092466 -5.090383 -11.73822 43.7008 -4.686490756521548 -128.73931699209297 -20.916532075832848 0.2317192201932023 -3.155097163243861 -0.5998976494421073
-0.4209860624386863 117.08565300780717 65.68038801686129 -5.253752360375642 -0.34399302169881707 3.4160321263318036 -5.153019 -11.77148 44.76499 -4.732032937561313 -128.85713300780716 -20.91539801686129 0.38633846981371966 -3.1177520594221644 -0.6725204810533962
-0.40714423109494646 117.16745704424463 66.74887993683241 -5.262821057451552 -0.29407225071679166 3.273666054609811 -5.215915 -11.80003 45.83447 -4.808770768905053 -128.96748704424462 -20.914409936832406 0.3849426428117837 -3.067625373510447 -0.7166250776047309
-0.41996610997995276 117.23827486304017 67.81810804334798 -5.415186658093352 -0.25521447413034043 3.3120828511013025 -5.276585 -11.82445 46.90412 -4.856618890020047 -129.0627248630402 -20.913988043347977 0.20394365229989506 -3.0375810063748028 -0.7321665755962056
-0.3892071906875003 117.36356933540841 68.88451048347736 -5.461236489258199 -0.3265894068378057 3.648500949199295 -5.332579 -11.84656 47.97661 -4.9433718093125 -129.21012933540842 -20.907900483477356 0.08247101524941787 -3.025806537320207 -0.6277809819207663
-0.41709613997772976 117.442918352254 69.95595260737818 -5.4340377325846 -0.2807265299164172 3.605909068982723 -5.396535 -11.86349 49.04931 -4.97943886002227 -129.306408352254 -20.90664260737818 0.16434347338210187 -3.00337552372174 -0.6246178692344101
-0.45219122740755324 117.53193025682222 71.03135282914884 -5.441530785568272 -0.2305264218506992 3.689294648632135 -5.464336 -11.88005 50.1267 -5.012144772592447 -129.41198025682223 -20.904652829148844 0.12251385446389373 -2.9784316783099096 -0.6594893230394182
-0.4747026464389137 117.60899768821238 72.10957900904853 -5.418942081566568 -0.1924335444938658 3.665091348654982 -5.541169 -11.89215 51.20511 -5.066466353561086 -129.50114768821237 -20.904469009048533 0.11037244430994893 -2.972890384179463 -0.6894357521502359
-0.5006157860703411 117.67600404083905 73.17855238998283 -5.238844897260706 -0.1249540109357914 3.515774647590063 -5.618931 -11.9043 52.2736 -5.118315213929659 -129.58030404083905 -20.904952389982824 0.28247875113566445 -2.9724497430012193 -0.7610047372640044
-0.46843662150953946 117.79583385995457 74.24941794832098 -5.035967184465383 -0.19631277216188292 3.582456144824937 -5.701735 -11.90993 53.34843 -5.233298378490461 -129.70576385995457 -20.90098794832098 0.4428666855797046 -2.984966232005852 -0.701054166828524
-0.4598175028006608 117.86701332131636 75.32137950299442 -5.067542053078595 -0.26613153661831596 3.6961117140471447 -5.7753 -11.92695 54.42013 -5.315482497199339 -129.79396332131637 -20.901249502994418 0.4271730909495554 -2.993825458419086 -0.6115974116806102
-0.4891324129436896 117.9401597744442 76.40144394701575 -5.258859938877061 -0.198326846374019 3.751520121297431 -5.858151 -11.94246 55.49978 -5.369018587056311 -129.8826197744442 -20.90166394701575 0.22399385467423485 -2.9770948947041824 -0.5605857137510948
-0.5180526087055171 118.00710540286892 77.4682739577653 -5.41757997149097 -0.07293946140696171 3.801364531991172 -5.926283 -11.96133 56.56676 -5.408230391294483 -129.96843540286892 -20.901513957765303 0.007535873329553464 -2.9293240623060686 -0.4693166831228503
-0.518489430637203 118.11887792103497 78.53294792954183 -5.38124878580031 -0.13620221304725333 3.9652107066632376 -6.001036 -11.97456 57.63459 -5.482546569362797 -130.09343792103496 -20.89835792954183 -0.05342979587114697 -2.8996121194611915 -0.3727846314903906
-0.5524986707645212 118.18268087251161 79.59110418848935 -5.297265652154764 -0.059835724930055796 4.116420501708922 -6.070795 -11.98888 58.69282 -5.518296329235479 -130.1715608725116 -20.898284188489356 0.05430176755468765 -2.8582054696450063 -0.3129953363227718
-0.5586362660138491 118.24662030396357 80.64695883111737 -5.1449576072718175 -0.06879879753754753 4.095019855898248 -6.149722 -12.00466 59.74756 -5.591085733986151 -130.25128030396357 -20.899398831117374 0.22939901399648258 -2.815322104874189 -0.3596495924397036
-0.5918531829196922 118.30923639022305 81.69240706035774 -5.141117375433711 0.00682733246431973 4.191269982669906 -6.216629 -12.02352 60.7931 -5.624775817080308 -130.33275639022304 -20.899307060357735 0.2579356861970057 -2.758303872466416 -0.33400386866031684
-0.5953517341621364 118.41096212721212 82.72435528297223 -5.373735182773849 0.07323254542955843 4.329136606629668 -6.274301 -12.0434 61.82826 -5.678949265837864 -130.4543621272121 -20.896095282972226 0.016967901208763483 -2.709768577270721 -0.31228116576698134
-0.6143416244742639 118.47220963750325 83.74894178031154 -5.617100078703758 0.17801362731767673 4.274365139946853 -6.326192 -12.06731 62.85326 -5.711850375525736 -130.53951963750325 -20.89568178031154 -0.26859348731594723 -2.6271735208668265 -0.3705054925001892
-0.6321920061230628 118.54540505273528 84.75252657098146 -5.618144304522095 0.23499641665349794 4.259573379956741 -6.368922 -12.09151 63.85847 -5.736729993876938 -130.63691505273528 -20.894056570981462 -0.2783796167228374 -2.5792180383482957 -0.3580454672327169
-0.6249465074767784 118.64584125739069 85.73754665854707 -5.507974531050181 0.19604577555960612 4.372603435591789 -6.414114 -12.11048 64.84741 -5.789167492523221 -130.75632125739068 -20.89013665854708 -0.18410164478715255 -2.5372646214301477 -0.38058614551355424
-0.600442039067957 118.71078768146427 86.70382130676519 -5.547527676267362 0.09031206116483396 4.395125135741943 -6.450595 -12.13053 65.81528 -5.850152960932043 -130.84131768146426 -20.88854130676519 -0.15160722537701854 -2.4867917831401103 -0.3937267933887401
-0.6739495901186388 118.75472238423143 87.6602362159925 -5.595846810422902 0.2546384532934324 4.268438395627852 -6.486426 -12.14924 66.77467 -5.812476409881361 -130.90396238423142 -20.885566215992498 -0.2353505631669498 -2.42877934790114 -0.490765977064647
-0.678186601900876 118.81215140631903 88.59809308732052 -5.57037951794533 0.25840600148254966 4.150084664573796 -6.526388 -12.17103 67.71319 -5.848201398099124 -130.98318140631903 -20.884903087320524 -0.18761315593886357 -2.4014613521823662 -0.6200654944586377
-0.6898379844047895 118.86200584533375 89.51761318764257 -5.438796735686693 0.2918977689092995 4.260093370597615 -6.558018 -12.19716 68.63322 -5.86818001559521 -131.05916584533375 -20.884393187642573 -0.04709093728040473 -2.3817940998599507 -0.5457180705947287
-0.71865704110499 118.90872297674164 90.41721240301179 -5.290183545797956 0.3586619766523673 4.0954116261419005 -6.589651 -12.2239 69.53354 -5.87099395889501 -131.13262297674163 -20.883672403011786 0.16001328688755043 -2.3732095477247945 -0.6344275426752028
-0.7496268378951356 118.94442306541484 91.29634636591192 -5.358706716089185 0.4464747900081931 4.1526006591389955 -6.608988 -12.24767 70.41341 -5.8593611621048645 -131.19209306541484 -20.882936365911917 0.14675454391307127 -2.310134484965639 -0.6226158398569965
-0.7317612898698655 119.0030693203843 92.16073027809203 -5.6818499091418415 0.4485062449499032 4.152711643876131 -6.62523 -12.26861 71.27956 -5.893468710130135 -131.2716793203843 -20.88117027809203 -0.13758469706701895 -2.2960793990881405 -0.5721267423103213
-0.6963774331174477 119.04902275577231 93.00461123244894 -6.127890790580329 0.446482346976957 4.112154822847251 -6.627217 -12.2809 72.12534 -5.930839566882552 -131.32992275577232 -20.879271232448943 -0.5711752643654096 -2.2415897191945295 -0.569564786013956
