tx ty tz rx ry rz trx try trz
298.0729261794223 -41.12780195488756 223.46733531747236 14.426936594843378 80.8724071352363 19.758089376668224 -12.5551 -10.73848 16.91005
299.0368464842063 -41.147061429039496 223.73282866706992 10.176283633237293 78.99971717244183 15.215133174637062 -12.27722 -10.78457 17.01862
300.0181265626675 -41.091365467049144 223.91718529817717 7.244811114810078 76.80416242884179 12.083256658888653 -12.00994 -10.82266 17.13992
300.8958290738634 -41.04850478779454 224.3944706049008 5.470169316172195 74.79078575587208 10.136336247478512 -11.75669 -10.85893 17.24925
301.82433768275416 -41.02802448507157 224.7652162325434 4.145184218682809 72.66879134660655 8.674541266756343 -11.51869 -10.89077 17.38782
302.74534339653997 -40.98186476775925 225.15202077707647 3.3451432812178616 70.43617594254711 7.891090820071191 -11.28175 -10.91923 17.53719
303.61520276449573 -40.915221427755085 225.64079817550305 2.838229202272394 68.16445477574418 7.231331797447479 -11.04782 -10.94865 17.67597
304.4835375631001 -40.84646641073721 226.13198798114598 2.2916796372661614 65.79633024892863 6.791167731266177 -10.7939 -10.97862 17.85311
305.31290953248504 -40.79808286719111 226.68858583338084 1.7114882013558195 63.424121977732874 6.190739202281433 -10.54598 -11.00326 18.01815
306.1716556987694 -40.72935547890924 227.19635701018373 1.1582665405107613 60.85545085066447 5.769150791699719 -10.28749 -11.03018 18.22499
306.961411583512 -40.6939156412858 227.80875366303525 0.4888036269584607 58.32367288376834 5.180261522779806 -10.02369 -11.06097 18.45176
307.7526103743495 -40.618848056217786 228.41568803432207 0.00040279300197003197 55.58042467593288 4.693476156275407 -9.778274 -11.08657 18.67022
308.4803472361781 -40.50570055986424 229.09214697912563 -0.09421644228733429 52.785579249307574 4.470636273517997 -9.524482 -11.11223 18.94569
309.2945253872709 -40.47974383857971 229.67218162197318 -0.3970051903552967 49.6755785285469 3.947022454683921 -9.266871 -11.14198 19.24995
309.98300817349525 -40.38626529889706 230.39138480306426 -0.5341706527629411 46.730130709970894 3.631513838413799 -9.02132 -11.16803 19.54116
310.66635701703797 -40.32116999536535 231.1185690709681 -0.8100170753612697 43.86145034762837 3.3845224995513683 -8.76453 -11.19631 19.89121
311.40836375806145 -40.285271233499515 231.7879996313493 -1.2423980552626808 40.814347122472036 3.079467767591458 -8.499983 -11.21552 20.23026
311.93629805539604 -40.26722729176066 232.63709314437617 -1.5581903072739298 38.311421642942264 2.813789554393618 -8.233362 -11.23863 20.62629
312.5036687843959 -40.23712827213561 233.46000535408734 -1.5467274572026761 35.77224843466783 2.7436065372336347 -7.973471 -11.25525 21.03954
313.0029395770691 -40.17475003673559 234.32420303478995 -1.419949746472903 33.43349624545881 2.858451329870461 -7.714471 -11.25822 21.44879
313.41270364711465 -40.15360036689603 235.23614935906863 -1.4203329898073667 31.358090100028967 2.9322067750365397 -7.45531 -11.26675 21.91038
313.8453949318299 -40.12440363187994 236.1372186143403 -1.454113857271716 29.49612063214188 3.108117542615351 -7.202167 -11.27527 22.3818
314.0933969545796 -40.11295610692707 237.1059104904725 -1.6487077984311567 27.600759805892952 3.2357960807573902 -6.943853 -11.29089 22.89983
314.50466553429635 -40.065723134493794 238.0162001156209 -1.977854090386472 25.461310569590815 3.329839799698655 -6.684246 -11.30887 23.44669
314.8825390564423 -40.00132701709262 238.93981515519351 -2.508047056214078 23.447393275822193 3.590314952934467 -6.44602 -11.3265 24.01505
315.13706910230644 -39.96389607011179 239.90615535406783 -3.052814745681023 21.511739228021323 3.4240141906032613 -6.209422 -11.33516 24.63093
315.39928697452143 -39.91240463893325 240.8697893198485 -3.3280803725848784 19.691941963970642 3.4339645875449305 -6.002323 -11.35171 25.26823
315.62019216392434 -39.85120453386108 241.84316254961908 -3.2526319257149368 18.081944310800584 3.704991893305523 -5.784033 -11.36352 25.9353
315.9191303522993 -39.7716906791635 242.79411654768745 -3.06009958179779 16.35188221312028 4.276735691972788 -5.580618 -11.37165 26.63676
316.08461076963005 -39.735890093609186 243.7796796098778 -3.022012891717398 14.951054429689382 4.220953081282372 -5.400907 -11.37761 27.36213
316.24970642722053 -39.61489488572792 244.7585072675962 -3.276308097694107 13.531028117455726 4.65408706899082 -5.241816 -11.38924 28.13843
316.4207579379799 -39.569372308775655 245.74271714138052 -3.784875059497219 12.010597960761054 4.866912985921168 -5.100718 -11.40302 28.93848
316.7209750806013 -39.434571944784636 246.68701504413372 -4.011600042444465 10.208274990353619 5.137977126289422 -4.985547 -11.41606 29.78106
316.8396765377181 -39.351443661041486 247.67645915701746 -4.393536436755835 8.648438877231703 5.421371590072709 -4.894545 -11.43015 30.65098
316.878483767049 -39.28020488392917 248.67316324328738 -4.793650534232454 7.322513525261802 5.473254624956054 -4.83229 -11.44245 31.54033
316.9585118364391 -39.18571555168177 249.6654672663575 -5.0669517425625195 6.006476490595335 5.012556458677341 -4.785405 -11.45977 32.44953
317.00159927857806 -39.103805060971865 250.66117512704835 -5.116294328205175 4.808907996005377 4.534217651683284 -4.764967 -11.47422 33.37537
317.04707780704075 -39.00065765118768 251.6548009697596 -4.957408425712255 3.6469882576901056 4.438005577972037 -4.752808 -11.48757 34.32771
317.07958096148815 -38.93471968900988 252.65209517414203 -4.749757014547467 2.7123007058780138 4.2102348977460995 -4.75198 -11.50547 35.30317
317.1085683423531 -38.848965558279076 253.64798972720132 -4.624688906222516 1.9350157352227222 3.9929476538159507 -4.771409 -11.52759 36.30181
317.14110999827767 -38.752003265932046 254.64274565429724 -4.758250915226914 1.2840990167073607 3.7525747798039326 -4.799016 -11.55048 37.33507
317.18868271987577 -38.65339427906687 255.6367341370621 -5.1023559873995135 0.6755689328364499 3.7796064355164933 -4.824922 -11.57689 38.37989
317.186068642655 -38.5786422354351 256.63393286277983 -5.228088438462544 0.1912959928691183 3.6412056751633135 -4.857966 -11.60715 39.43453
317.15890672666274 -38.50013291732185 257.6304761469823 -5.287686362359354 -0.06379240532233468 3.540489592835464 -4.911943 -11.63721 40.49949
317.14658867511855 -38.42412811389096 258.62750750830526 -5.535190749382034 -0.21878711368788298 3.5008098724289303 -4.964157 -11.67505 41.56728
317.13152052955775 -38.34888780860973 259.6245590854318 -5.556333880221162 -0.3756003181764646 3.430280660176836 -5.025754 -11.70848 42.63695
317.1104533859002 -38.27717615494106 260.6217619806273 -5.427253273416654 -0.37563234515978094 3.4346817555092466 -5.090383 -11.73822 43.7008
317.09442618433945 -38.197896252060445 261.6184855259543 -5.253752360375642 -0.34399302169881707 3.4160321263318036 -5.153019 -11.77148 44.76499
317.10734185603144 -38.12156573975574 262.6154844418595 -5.262821057451552 -0.29407225071679166 3.273666054609811 -5.215915 -11.80003 45.83447
317.0953772135532 -38.05548261024137 263.61322682710926 -5.415186658093352 -0.25521447413034043 3.3120828511013025 -5.276585 -11.82445 46.90412
317.12401204989743 -37.93884045266145 264.6059879530719 -5.461236489258199 -0.3265894068378057 3.648500949199295 -5.332579 -11.84656 47.97661
317.0980625226094 -37.86500943606467 265.60292105164064 -5.4340377325846 -0.2807265299164172 3.605909068982723 -5.396535 -11.86349 49.04931
317.065556485331 -37.78256415668187 266.5989863775344 -5.441530785568272 -0.2305264218506992 3.689294648632135 -5.464336 -11.88005 50.1267
317.0447359303721 -37.711285367523175 267.596225485626 -5.418942081566568 -0.1924335444938658 3.665091348654982 -5.541169 -11.89215 51.20511
317.02054934571817 -37.64874355116248 268.59397471781267 -5.238844897260706 -0.1249540109357914 3.515774647590063 -5.618931 -11.9043 52.2736
317.0503993292533 -37.537587212070406 269.5873292601401 -5.035967184465383 -0.19631277216188292 3.582456144824937 -5.701735 -11.90993 53.34843
317.0584219147521 -37.471334114298116 270.585099857601 -5.067542053078595 -0.26613153661831596 3.6961117140471447 -5.7753 -11.92695 54.42013
317.0313520530456 -37.40378949755444 271.5824488172616 -5.258859938877061 -0.198326846374019 3.751520121297431 -5.858151 -11.94246 55.49978
317.00430663437896 -37.341183678300666 272.5801206354086 -5.41757997149097 -0.07293946140696171 3.801364531991172 -5.926283 -11.96133 56.56676
317.00389858982334 -37.23677461776907 273.57465498955554 -5.38124878580031 -0.13620221304725333 3.9652107066632376 -6.001036 -11.97456 57.63459
316.9718332607325 -37.176618535821746 274.57232881424727 -5.297265652154764 -0.059835724930055796 4.116420501708922 -6.070795 -11.98888 58.69282
316.9660310707542 -37.11617324522854 275.5704834623036 -5.1449576072718175 -0.06879879753754753 4.095019855898248 -6.149722 -12.00466 59.74756
316.9343309518291 -37.05641642352606 276.56819295144373 -5.141117375433711 0.00682733246431973 4.191269982669906 -6.216629 -12.02352 60.7931
316.93095708481525 -36.958316071493726 277.56336375987433 -5.373735182773849 0.07323254542955843 4.329136606629668 -6.274301 -12.0434 61.82826
316.912459077561 -36.89865501652977 278.5614110444497 -5.617100078703758 0.17801362731767673 4.274365139946853 -6.326192 -12.06731 62.85326
316.8947223666305 -36.82592570760224 279.558605035962 -5.618144304522095 0.23499641665349794 4.259573379956741 -6.368922 -12.09151 63.85847
316.9020399154974 -36.72449075171306 280.5534202968031 -5.507974531050181 0.19604577555960612 4.372603435591789 -6.414114 -12.11048 64.84741
316.9273344646648 -36.65745030465803 281.5508498753905 -5.547527676267362 0.09031206116483396 4.395125135741943 -6.450595 -12.13053 65.81528
316.85078332974354 -36.61169648329977 282.54686519232763 -5.595846810422902 0.2546384532934324 4.268438395627852 -6.486426 -12.14924 66.77467
316.8462740623403 -36.550577272260284 283.54498547994297 -5.57037951794533 0.25840600148254966 4.150084664573796 -6.526388 -12.17103 67.71319
316.8336225020983 -36.49644322951343 284.5434390058716 -5.438796735686693 0.2918977689092995 4.260093370597615 -6.558018 -12.19716 68.63322
316.80164653170414 -36.444608583211846 285.5415826361975 -5.290183545797956 0.3586619766523673 4.0954116261419005 -6.589651 -12.2239 69.53354
316.7664697062427 -36.404058889046155 286.5401407533111 -5.358706716089185 0.4464747900081931 4.1526006591389955 -6.608988 -12.24767 70.41341
316.7870864490852 -36.33638143769264 287.53763497008276 -5.6818499091418415 0.4485062449499032 4.152711643876131 -6.62523 -12.26861 71.27956
316.82891768663706 -36.2820547122175 288.5352815780878 -6.127890790580329 0.446482346976957 4.112154822847251 -6.627217 -12.2809 72.12534
316.82001554235745 -36.220619791334116 289.5333529694839 -6.3557060350844345 0.48735437240424256 4.148448619950052 -6.642849 -12.29391 72.94758
316.85414119225703 -36.10906789633867 290.5265254694766 -6.232251550274662 0.3869003812203125 4.249925253593597 -6.65551 -12.30578 73.74978
316.81670205712624 -36.01715366432924 291.52158832433287 -6.0572730591750625 0.41979262038637954 4.387093873494385 -6.672594 -12.31645 74.52457
316.7977380576361 -35.9439522137159 292.51872518271864 -5.8930700770807976 0.4499690453677903 4.333140814494658 -6.684239 -12.33162 75.27147
316.7618011122254 -35.88315419007645 293.5162281332286 -5.7848631970153646 0.6056988206389199 4.221471969593955 -6.684464 -12.35498 75.99511
316.75910335945196 -35.808526920537815 294.5134359815587 -5.719139186208638 0.8015619817930363 4.054219722102196 -6.682743 -12.37598 76.68649
316.7760505813901 -35.741657383882796 295.51105377246665 -5.7176468709149155 1.1810697610177365 3.9135064288723056 -6.670029 -12.39695 77.3504
316.7376807305717 -35.691972518333614 296.5090814117049 -5.699595043114135 1.8831106935781954 3.732746842151817 -6.652349 -12.41714 77.98789
316.76253211435846 -35.6318046518023 297.50696028038635 -5.694904334286203 2.8801466433332292 3.5968388332979173 -6.619895 -12.43964 78.58956
316.8385509770215 -35.56196326794063 298.5016176654289 -5.681602570812497 3.999664111996961 3.523538767085129 -6.574568 -12.4599 79.16639
316.96964403611565 -35.44407604969666 299.4859535906252 -5.586514171493573 5.360323245103673 3.450400658017444 -6.508811 -12.48199 79.71501
317.04732829020486 -35.37598402001237 300.48060359548117 -5.449182162604983 6.999242545957722 3.407144542553034 -6.438485 -12.50173 80.21979
317.2617532326445 -35.286288503421474 301.4532169093749 -5.230533205005478 8.827002553021517 3.3261735301542896 -6.332548 -12.52831 80.71175
317.50147479645875 -35.2250748547429 302.4221268438156 -5.081467377960823 11.000117337681305 3.4381303363378053 -6.213677 -12.5525 81.15789
317.75036659766363 -35.166071973046826 303.38885924279913 -4.941610213642253 13.41259512915716 3.73132353878051 -6.064366 -12.57308 81.60412
318.1155969291577 -35.07437749990939 304.3152495107493 -4.743507948904456 15.686818876966994 4.007846415059953 -5.907612 -12.59171 81.99602
318.5339998906228 -34.941630191993255 305.21375778231845 -4.342295463786369 17.869755956503433 4.1014406853459064 -5.729615 -12.61733 82.39046
318.94932488508323 -34.87598559085171 306.12105924011377 -4.036604064623091 20.431826590805738 4.117714178051488 -5.547476 -12.63913 82.76885
319.36555727249436 -34.816827824043656 307.0283910197271 -3.789209346818312 23.15038317649123 4.205205211024872 -5.368165 -12.66024 83.09573
319.87267912923505 -34.73678336555881 307.8865403698298 -3.6192984732837115 25.749640971891512 4.35581921286328 -5.161236 -12.68006 83.4352
320.41780038226 -34.664955603533826 308.7218149307396 -3.403241615725274 28.278500225234893 4.600961804575791 -4.962191 -12.69976 83.71943
321.03280836020264 -34.60350354216678 309.50793758734005 -3.0754563668566255 30.649815217433567 4.911118163871146 -4.749392 -12.7185 84.01244
321.6182395416142 -34.5006586636957 310.312109995971 -2.658549930845507 33.1625094461647 5.082570401987652 -4.542652 -12.73758 84.25287
322.2413043183927 -34.45347814830828 311.09285597444654 -2.264169743722894 35.67628458922216 5.345076822440242 -4.311075 -12.75584 84.49853
322.92251603244574 -34.35453312190697 311.81822517863657 -1.7885197174971228 38.14408103157545 5.710302051108626 -4.078942 -12.77383 84.71718
323.6610265883278 -34.29073022802464 312.4894414996412 -1.2821380797124808 40.39834488332919 6.3321736925231376 -3.866113 -12.78464 84.88456
324.41679163411806 -34.23459884506795 313.1418742267549 -0.7996800900150709 42.518805410054725 7.001403003723538 -3.652536 -12.79625 85.05531
325.2516676286474 -34.19078051305854 313.6905654218169 -0.2673275854612694 44.40068821500329 7.887797521417649 -3.458457 -12.79983 85.18387
326.0235794760498 -34.11571866010928 314.32184809865157 0.21109634281483877 46.27939066450808 8.481202889308689 -3.262439 -12.80834 85.31172
326.80946071438245 -34.03542707523036 314.9349907742454 0.7808775007181292 47.92400885095877 8.847719717541498 -3.083089 -12.81398 85.42202
327.5829142250482 -33.96981539025515 315.5654388479466 1.4952924493534563 49.52944588095766 9.13231449010225 -2.924428 -12.8204 85.51297
328.3490652244891 -33.836551942803624 316.1941307435752 2.278744429036658 51.195790717667194 9.419449007610723 -2.779876 -12.81107 85.60816
